evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1761;3056769966;17.18934300192524;17.172153658923317;reverse;reverse(4 .. 23);;;;;4;23;;;;;;;;14351.698747421342;15189.875588752271;838.1768413309292;6.655530132575158e-22;0.33864761475848504;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1762;64;True;0.651547;0.000104;0.0;1150.386561;0.1618;1153.8704;Evaluated;;
1762;3056769966;17.172153658923317;17.154981505264395;swap_blocks;swap_blocks(44 .. 49, 5 .. 10);;;;;;;;;;44;49;5;10;14351.698747421342;16071.289616747357;1719.5908693260153;3.239469127759105e-44;0.1270122114637786;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1763;64;True;0.822306;0.000179;0.0;1151.208867;0.161979;1154.6954;Evaluated;;
1763;3056769966;17.154981505264395;17.13782652375913;reinsert_block;reinsert_block(0 .. 8 -> 55);;;;;;;0;8;55;;;;;14351.698747421342;15954.99255227028;1603.2938048489377;2.5769754949126744e-41;0.4099420507662874;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1764;64;True;0.651357;0.000103;0.0;1151.860224;0.162082;1155.3497;Evaluated;;
1764;3056769966;17.13782652375913;17.120688697235373;reverse;reverse(13 .. 33);;;;;13;33;;;;;;;;14351.698747421342;15328.757565368249;977.0588179469069;1.7381117656488179e-25;0.05033784875516478;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1765;64;True;0.649138;0.000113;0.0;1152.509362;0.162195;1156.0025;Evaluated;;
1765;3056769966;17.120688697235373;17.103568008538137;swap_blocks;swap_blocks(37 .. 43, 51 .. 57);;;;;;;;;;37;43;51;57;14351.698747421342;15405.382017426035;1053.6832700046925;1.8689061661074597e-27;0.8613827842823945;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1766;64;True;0.828392;9.4e-05;0.0;1153.337754;0.162289;1156.8337;Evaluated;;
1766;3056769966;17.103568008538137;17.0864644405296;reinsert_block;reinsert_block(2 .. 13 -> 23);;;;;;;2;13;23;;;;;14351.698747421342;15253.28147664554;901.5827292241975;1.2793086455751655e-23;0.41446212020216455;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1767;64;True;0.647144;9.4e-05;0.0;1153.984898;0.162383;1157.4831;Evaluated;;
1767;3056769966;17.0864644405296;17.06937797608907;reinsert_block;reinsert_block(45 .. 48 -> 26);;;;;;;45;48;26;;;;;14351.698747421342;15071.070535508385;719.3717880870427;5.192759716381902e-19;0.10102343711601369;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1768;64;True;0.649703;0.000115;0.0;1154.634601;0.162498;1158.1354;Evaluated;;
1768;3056769966;17.06937797608907;17.05230859811298;swap;swap(46, 43);46;43;;;;;;;;;;;;14351.698747421342;14800.553650227923;448.85490280658087;3.8004013353979024e-12;0.5668306655801797;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1769;64;True;0.65412;8.9e-05;0.0;1155.288721;0.162586;1158.7918;Evaluated;;
1769;3056769966;17.05230859811298;17.035256289514866;reinsert_block;reinsert_block(37 .. 45 -> 11);;;;;;;37;45;11;;;;;14351.698747421342;15406.084223509897;1054.3854760885552;1.4012705149869651e-27;0.45636269680659236;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1770;64;True;0.65253;0.000126;0.0;1155.94125;0.162713;1159.4472;Evaluated;;
1770;3056769966;17.035256289514866;17.018221033225352;swap;swap(54, 60);54;60;;;;;;;;;;;;14351.698747421342;14525.627186523225;173.92843910188276;3.6803768014843494e-05;0.49827150970771006;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1771;64;True;0.649109;8.6e-05;0.0;1156.590359;0.162799;1160.0978;Evaluated;;
1771;3056769966;17.018221033225352;17.001202812192126;swap_blocks;swap_blocks(19 .. 22, 36 .. 39);;;;;;;;;;19;22;36;39;14351.698747421342;14873.309417747983;521.6106703266414;4.884477324840769e-14;0.19168774880852113;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1772;64;True;0.6472;2.5e-05;0.0;1157.237559;0.162824;1160.746;Evaluated;;
1772;3056769966;17.001202812192126;16.984201609379934;swap_blocks;swap_blocks(42 .. 44, 8 .. 10);;;;;;;;;;42;44;8;10;14351.698747421342;15545.860853734768;1194.1621063134262;3.1276371857154406e-31;0.7418650713045707;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1773;64;True;0.651421;0.000117;0.0;1157.88898;0.162941;1161.3999;Evaluated;;
1773;3056769966;16.984201609379934;16.967217407770555;reverse;reverse(35 .. 45);;;;;35;45;;;;;;;;14351.698747421342;14923.492187364554;571.7934399432124;2.3930808456815885e-15;0.8603742777614722;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1774;64;True;0.826087;0.000125;0.0;1158.715067;0.163065;1162.2286;Evaluated;;
1774;3056769966;16.967217407770555;16.950250190362784;reverse;reverse(21 .. 61);;;;;21;61;;;;;;;;14351.698747421342;16359.737422683354;2008.0386752620125;3.99994915008087e-52;0.9504181028523462;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1775;64;True;0.645178;0.000405;0.0;1159.360245;0.163471;1162.8775;Evaluated;;
1775;3056769966;16.950250190362784;16.93329994017242;reverse;reverse(27 .. 45);;;;;27;45;;;;;;;;14351.698747421342;15409.842319292922;1058.1435718715802;7.7365409014924055e-28;0.3323882393951155;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1776;64;True;0.651969;0.000101;0.0;1160.012214;0.163571;1163.5319;Evaluated;;
1776;3056769966;16.93329994017242;16.916366640232248;swap_blocks;swap_blocks(1 .. 5, 57 .. 61);;;;;;;;;;1;5;57;61;14351.698747421342;16436.284625513475;2084.5858780921335;3.4345537720744213e-54;0.23223071219218516;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1777;64;True;0.652187;8.4e-05;0.0;1160.664401;0.163656;1164.1859;Evaluated;;
1777;3056769966;16.916366640232248;16.899450273592016;swap_blocks;swap_blocks(38 .. 40, 45 .. 47);;;;;;;;;;38;40;45;47;14351.698747421342;15453.435154934803;1101.736407513461;5.188980731900365e-29;0.06774992076707131;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1778;64;True;0.643026;3.6e-05;0.0;1161.307427;0.163692;1164.8304;Evaluated;;
1778;3056769966;16.899450273592016;16.882550823318425;swap_blocks;swap_blocks(22 .. 27, 51 .. 56);;;;;;;;;;22;27;51;56;14351.698747421342;17155.137532951536;2803.438785530194;9.019274530488563e-73;0.43568111318772107;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1779;64;True;0.651511;8.4e-05;0.0;1161.958938;0.163776;1165.4834;Evaluated;;
1779;3056769966;16.882550823318425;16.865668272495107;swap;swap(26, 3);26;3;;;;;;;;;;;;14351.698747421342;14674.48580199776;322.7870545764181;4.971388875177099e-09;0.4296429126535697;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1780;64;True;0.641628;2.8e-05;0.0;1162.600566;0.163804;1166.1256;Evaluated;;
1780;3056769966;16.865668272495107;16.848802604222612;swap_blocks;swap_blocks(6 .. 7, 18 .. 19);;;;;;;;;;6;7;18;19;14351.698747421342;15225.674229999575;873.9754825782329;3.1257102472475015e-23;0.24580252780505196;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1781;64;True;0.638791;2.8e-05;0.0;1163.239358;0.163831;1166.765;Evaluated;;
1781;3056769966;16.848802604222612;16.83195380161839;swap_blocks;swap_blocks(11 .. 17, 45 .. 51);;;;;;;;;;11;17;45;51;14351.698747421342;16065.021897886398;1713.3231504650557;6.877146955770082e-45;0.10712644733065424;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1782;64;True;0.642496;2.9e-05;0.0;1163.881854;0.16386;1167.4081;Evaluated;;
1782;3056769966;16.83195380161839;16.815121847816773;reverse;reverse(39 .. 52);;;;;39;52;;;;;;;;14351.698747421342;15379.00507321289;1027.3063257915474;3.1164581267345077e-27;0.796359364200999;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1783;64;True;0.817166;3.4e-05;0.0;1164.69902;0.163894;1168.2259;Evaluated;;
1783;3056769966;16.815121847816773;16.798306725968956;reinsert_block;reinsert_block(15 .. 25 -> 41);;;;;;;15;25;41;;;;;14351.698747421342;15227.630177174953;875.9314297536112;2.381117668982254e-23;0.21116905991463508;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1784;64;True;0.642262;2.6e-05;0.0;1165.341282;0.16392;1168.8695;Evaluated;;
1784;3056769966;16.798306725968956;16.781508419242986;reverse;reverse(1 .. 34);;;;;1;34;;;;;;;;14351.698747421342;16278.48948790169;1926.7907404803482;1.5338314863847857e-50;0.1821838760393697;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1785;64;True;0.64767;0.000104;0.0;1165.988951;0.164024;1169.5197;Evaluated;;
1785;3056769966;16.781508419242986;16.764726910823743;swap;swap(23, 2);23;2;;;;;;;;;;;;14351.698747421342;14700.718126412885;349.0193789915429;9.281247044957483e-10;0.8012342346874198;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1786;64;True;0.817458;8.6e-05;0.0;1166.80641;0.16411;1170.3388;Evaluated;;
1786;3056769966;16.764726910823743;16.747962183912918;swap_blocks;swap_blocks(11 .. 13, 52 .. 54);;;;;;;;;;11;13;52;54;14351.698747421342;15255.691091462031;903.9923440406892;3.818125219452771e-24;0.9228579893745606;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1787;64;True;0.650034;2.8e-05;0.0;1167.456444;0.164138;1170.9903;Evaluated;;
1787;3056769966;16.747962183912918;16.731214221729005;move;move(55 -> 43);;;55;43;;;;;;;;;;14351.698747421342;14748.095471218527;396.3967237971847;5.259734065270044e-11;0.3333091977314053;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1788;64;True;0.650441;0.000111;0.0;1168.106885;0.164249;1171.6431;Evaluated;;
1788;3056769966;16.731214221729005;16.714483007507276;swap;swap(14, 3);14;3;;;;;;;;;;;;14351.698747421342;15311.526877535633;959.8281301142906;1.2178846687752261e-25;0.28364774121063496;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1789;64;True;0.651176;8.8e-05;0.0;1168.758061;0.164337;1172.2967;Evaluated;;
1789;3056769966;16.714483007507276;16.697768524499768;move;move(35 -> 21);;;35;21;;;;;;;;;;14351.698747421342;14930.585123773079;578.8863763517365;9.09334344190858e-16;0.882345840172727;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1790;64;True;0.647356;9.1e-05;0.0;1169.405417;0.164428;1172.9474;Evaluated;;
1790;3056769966;16.697768524499768;16.681070755975266;reinsert_block;reinsert_block(11 .. 19 -> 33);;;;;;;11;19;33;;;;;14351.698747421342;14857.137516250947;505.43876882960467;7.144565989804776e-14;0.886828400401244;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1791;64;True;0.648275;0.000295;0.0;1170.053692;0.164724;1173.598;Evaluated;;
1791;3056769966;16.681070755975266;16.66438968521929;swap_blocks;swap_blocks(29 .. 36, 14 .. 21);;;;;;;;;;29;36;14;21;14351.698747421342;15341.423783206772;989.72503578543;1.707427531706995e-26;0.4045229849775448;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1792;64;True;0.646935;0.000115;0.0;1170.700627;0.164838;1174.247;Evaluated;;
1792;3056769966;16.66438968521929;16.647725295534073;swap;swap(46, 55);46;55;;;;;;;;;;;;14351.698747421342;15254.58125775862;902.8825103372783;2.9496589460170645e-24;0.48028421368573504;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1793;64;True;0.651459;8.4e-05;0.0;1171.352086;0.164922;1174.9002;Evaluated;;
1793;3056769966;16.647725295534073;16.63107757023854;move;move(13 -> 37);;;13;37;;;;;;;;;;14351.698747421342;15890.472454423978;1538.773707002636;7.203158907172941e-41;0.5048870417179536;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1794;64;True;0.646617;4.9e-05;0.0;1171.998703;0.164972;1175.5481;Evaluated;;
1794;3056769966;16.63107757023854;16.6144464926683;reverse;reverse(13 .. 21);;;;;13;21;;;;;;;;14351.698747421342;14909.980761457537;558.2820140361946;2.638406090372362e-15;0.7808725021446646;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1795;64;True;0.824326;9.6e-05;0.0;1172.823029;0.165068;1176.3747;Evaluated;;
1795;3056769966;16.6144464926683;16.597832046175633;reinsert_block;reinsert_block(15 .. 26 -> 63);;;;;;;15;26;63;;;;;14351.698747421342;15479.401471680849;1127.7027242595068;3.329170618986986e-30;0.5665010517980812;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1796;64;True;0.649431;0.000103;0.0;1173.47246;0.165171;1177.0267;Evaluated;;
1796;3056769966;16.597832046175633;16.581234214129456;swap_blocks;swap_blocks(8 .. 9, 49 .. 50);;;;;;;;;;8;9;49;50;14351.698747421342;16027.830323685539;1676.131576264197;1.389263554068705e-44;0.5025148965838642;False;RejectedWorseCandidate;14351.698747421342;14178.040139354374;False;1797;64;True;0.651365;8.4e-05;0.0;1174.123826;0.165255;1177.6807;Evaluated;;
1797;3056769966;16.581234214129456;16.564652979915326;swap;swap(60, 55);60;55;;;;;;;;;;;;14351.698747421342;14352.58191796641;0.883170545068424;0.9481303773374;0.8399476468932155;True;AcceptedWorseByTemperature;14352.58191796641;14178.040139354374;False;1798;64;True;0.657466;8.6e-05;0.0;1174.781291;0.165342;1178.3405;Evaluated;;
1798;3056769966;16.564652979915326;16.54808832693541;move;move(44 -> 40);;;44;40;;;;;;;;;;14352.58191796641;14529.5871284311;177.0052104646893;2.2869235073945157e-05;0.1765797330219896;False;RejectedWorseCandidate;14352.58191796641;14178.040139354374;False;1799;64;True;0.648643;7.7e-05;0.0;1175.429934;0.165418;1178.9912;Evaluated;;
1799;3056769966;16.54808832693541;16.531540238608475;reinsert_block;reinsert_block(19 .. 30 -> 61);;;;;;;19;30;61;;;;;14352.58191796641;15853.179098474675;1500.5971805082645;4.147081156875477e-40;0.4736879429277979;False;RejectedWorseCandidate;14352.58191796641;14178.040139354374;False;1800;64;True;0.653796;9.8e-05;0.0;1176.083731;0.165516;1179.6475;Evaluated;;
1800;3056769966;16.531540238608475;16.515008698369865;reverse;reverse(3 .. 6);;;;;3;6;;;;;;;;14352.58191796641;14330.883131809813;-21.698786156597635;1.0;;True;ImprovedOrEqualCurrentSolution;14330.883131809813;14178.040139354374;False;1801;64;True;0.651372;0.000105;0.0;1176.735102;0.165621;1180.3019;Evaluated;;
1801;3056769966;16.515008698369865;16.498493689671495;reinsert_block;reinsert_block(50 .. 60 -> 34);;;;;;;50;60;34;;;;;14330.883131809813;15566.191376614255;1235.3082448044424;3.2745496761948724e-33;0.20956628104407338;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1802;64;True;0.645879;0.000109;0.0;1177.380981;0.16573;1180.9503;Evaluated;;
1802;3056769966;16.498493689671495;16.481995195981824;swap;swap(1, 24);1;24;;;;;;;;;;;;14330.883131809813;14455.628640772244;124.7455089624309;0.0005203420708992666;0.9717950857618453;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1803;64;True;0.647891;8.5e-05;0.0;1178.028873;0.165815;1181.6009;Evaluated;;
1803;3056769966;16.481995195981824;16.465513200785843;reverse;reverse(25 .. 28);;;;;25;28;;;;;;;;14330.883131809813;15321.83478371799;990.9516519081772;7.740877840107213e-27;0.33719529909020785;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1804;64;True;0.652123;9.9e-05;0.0;1178.680995;0.165914;1182.2553;Evaluated;;
1804;3056769966;16.465513200785843;16.449047687585058;swap;swap(41, 33);41;33;;;;;;;;;;;;14330.883131809813;15309.162790646023;978.2796588362107;1.5735822110273545e-26;0.0275348651685835;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1805;64;True;0.652702;8.8e-05;0.0;1179.333697;0.166002;1182.9095;Evaluated;;
1805;3056769966;16.449047687585058;16.432598639897474;reinsert_block;reinsert_block(53 .. 56 -> 39);;;;;;;53;56;39;;;;;14330.883131809813;16136.59478232864;1805.7116505188278;2.1128213407092126e-48;0.9513260789632627;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1806;64;True;0.642621;3.1e-05;0.0;1179.976318;0.166033;1183.5535;Evaluated;;
1806;3056769966;16.432598639897474;16.416166041257576;swap;swap(48, 31);48;31;;;;;;;;;;;;14330.883131809813;15665.27520968065;1334.392077870838;5.414625068549668e-36;0.5843534017842622;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1807;64;True;0.647663;7.1e-05;0.0;1180.623981;0.166105;1184.2032;Evaluated;;
1807;3056769966;16.416166041257576;16.39974987521632;reverse;reverse(33 .. 35);;;;;33;35;;;;;;;;14330.883131809813;15236.272088693557;905.388956883744;1.1160146683516945e-24;0.2788396518480908;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1808;64;True;0.654766;9.8e-05;0.0;1181.278748;0.166203;1184.8604;Evaluated;;
1808;3056769966;16.39974987521632;16.383350125341103;reverse;reverse(45 .. 50);;;;;45;50;;;;;;;;14330.883131809813;14930.925752759067;600.0426209492543;1.2876756425032215e-16;0.6618347844097702;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1809;64;True;0.649158;0.000103;0.0;1181.927906;0.166305;1185.5119;Evaluated;;
1809;3056769966;16.383350125341103;16.36696677521576;swap_blocks;swap_blocks(50 .. 52, 32 .. 34);;;;;;;;;;50;52;32;34;14330.883131809813;15332.910673775092;1002.0275419652789;2.741386854358271e-27;0.31842667678733283;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1810;64;True;0.645551;4.1e-05;0.0;1182.573457;0.166347;1186.1589;Evaluated;;
1810;3056769966;16.36696677521576;16.350599808440546;move;move(35 -> 29);;;35;29;;;;;;;;;;14330.883131809813;15236.272088693557;905.388956883744;9.455161660581946e-25;0.9929221479564864;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1811;64;True;0.656961;0.00011;0.0;1183.230418;0.166457;1186.8184;Evaluated;;
1811;3056769966;16.350599808440546;16.334249208632105;reverse;reverse(33 .. 45);;;;;33;45;;;;;;;;14330.883131809813;15527.472803242736;1196.5896714329228;1.6478890670788964e-32;0.3337157003755068;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1812;64;True;0.648442;0.000119;0.0;1183.878859;0.166576;1187.4693;Evaluated;;
1812;3056769966;16.334249208632105;16.317914959423472;reverse;reverse(41 .. 44);;;;;41;44;;;;;;;;14330.883131809813;15205.225227319019;874.342095509206;5.6626674630636626e-24;0.9893598063073766;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1813;64;True;0.827457;0.0001;0.0;1184.706317;0.166675;1188.2996;Evaluated;;
1813;3056769966;16.317914959423472;16.30159704446405;reverse;reverse(2 .. 57);;;;;2;57;;;;;;;;14330.883131809813;16606.899208449864;2276.0160766400513;2.6594022533799256e-61;0.6444941116033847;False;RejectedWorseCandidate;14330.883131809813;14178.040139354374;False;1814;64;True;0.649272;0.000102;0.0;1185.355588;0.166777;1188.9513;Evaluated;;
