evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1823;1294933356;16.15546816127527;16.139312693113993;move;move(3 -> 14);;;3;14;;;;;;;;;;14412.962984769692;15590.236448740192;1177.2734639704995;2.2506217687360343e-32;0.6114119170060974;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1824;64;True;0.642005;0.000112;0.0;1193.504462;0.16259;1196.9281;Evaluated;;
1824;1294933356;16.139312693113993;16.12317338042088;swap_blocks;swap_blocks(9 .. 12, 28 .. 31);;;;;;;;;;9;12;28;31;14412.962984769692;15055.333639610833;642.370654841141;5.1805959735634596e-18;0.1471875753999109;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1825;64;True;0.642336;2.6e-05;0.0;1194.146798;0.162616;1197.571;Evaluated;;
1825;1294933356;16.12317338042088;16.10705020704046;reinsert_block;reinsert_block(11 .. 16 -> 39);;;;;;;11;16;39;;;;;14412.962984769692;15795.91437568217;1382.951390912478;5.607414859594305e-38;0.32851886385538254;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1826;64;True;0.644728;3.6e-05;0.0;1194.791526;0.162652;1198.2171;Evaluated;;
1826;1294933356;16.10705020704046;16.09094315683342;reverse;reverse(29 .. 61);;;;;29;61;;;;;;;;14412.962984769692;16626.687371016702;2213.7243862470095;2.048035088439289e-60;0.580009222612232;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1827;64;True;0.65171;0.000127;0.0;1195.443236;0.162779;1198.8714;Evaluated;;
1827;1294933356;16.09094315683342;16.074852213676586;move;move(34 -> 14);;;34;14;;;;;;;;;;14412.962984769692;15790.104886335634;1377.1419015659412;6.775578814670553e-38;0.5572869893187264;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1828;64;True;0.656394;8.8e-05;0.0;1196.09963;0.162867;1199.5302;Evaluated;;
1828;1294933356;16.074852213676586;16.05877736146291;swap;swap(9, 27);9;27;;;;;;;;;;;;14412.962984769692;15876.645606495003;1463.682621725311;2.8554096980351796e-40;0.161173723686306;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1829;64;True;0.652891;8.5e-05;0.0;1196.752521;0.162952;1200.1852;Evaluated;;
1829;1294933356;16.05877736146291;16.042718584101447;reverse;reverse(48 .. 51);;;;;48;51;;;;;;;;14412.962984769692;15034.737937306152;621.7749525364598;1.5299705387118773e-17;0.3204267378144746;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1830;64;True;0.651711;0.00013;0.0;1197.404232;0.163082;1200.8397;Evaluated;;
1830;1294933356;16.042718584101447;16.026675865517344;swap;swap(44, 47);44;47;;;;;;;;;;;;14412.962984769692;15020.22489701484;607.261912245147;3.636932867130852e-17;0.5647520356097087;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1831;64;True;0.650089;8.4e-05;0.0;1198.054321;0.163166;1201.4924;Evaluated;;
1831;1294933356;16.026675865517344;16.010649189651826;reverse;reverse(19 .. 25);;;;;19;25;;;;;;;;14412.962984769692;15121.570902302286;708.607917532594;6.280332337493007e-20;0.8756032020733739;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1832;64;True;0.654301;0.000133;0.0;1198.708622;0.1633;1202.1494;Evaluated;;
1832;1294933356;16.010649189651826;15.994638540462175;move;move(10 -> 12);;;10;12;;;;;;;;;;14412.962984769692;15460.165020301662;1047.2020355319692;3.92895476639505e-29;0.7636677003636716;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1833;64;True;0.652588;8.8e-05;0.0;1199.36121;0.163388;1202.8046;Evaluated;;
1833;1294933356;15.994638540462175;15.978643901921712;move;move(61 -> 2);;;61;2;;;;;;;;;;14412.962984769692;15768.809637371929;1355.8466526022366;1.532388095641253e-37;0.5591625750358372;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1834;64;True;0.650624;9e-05;0.0;1200.011834;0.163477;1203.4574;Evaluated;;
1834;1294933356;15.978643901921712;15.96266525801979;reinsert_block;reinsert_block(28 .. 38 -> 26);;;;;;;28;38;26;;;;;14412.962984769692;14978.669193499982;565.7062087302893;4.2100220206721837e-16;0.3760359571771855;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1835;64;True;0.650953;9.5e-05;0.0;1200.662787;0.163572;1204.1109;Evaluated;;
1835;1294933356;15.96266525801979;15.94670259276177;reinsert_block;reinsert_block(44 .. 48 -> 39);;;;;;;44;48;39;;;;;14412.962984769692;15460.635431408067;1047.6724466383748;3.133940290306364e-29;0.9171135363940284;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1836;64;True;0.652014;9.5e-05;0.0;1201.314801;0.163667;1204.7653;Evaluated;;
1836;1294933356;15.94670259276177;15.930755890169008;reverse;reverse(44 .. 54);;;;;44;54;;;;;;;;14412.962984769692;14860.430697097385;447.4677123276924;6.510414882396174e-13;0.857986344458185;False;RejectedWorseCandidate;14412.962984769692;14410.24499978127;False;1837;64;True;0.653166;0.000117;0.0;1201.967967;0.163785;1205.4203;Evaluated;;
1837;1294933356;15.930755890169008;15.91482513427884;move;move(4 -> 50);;;4;50;;;;;;;;;;14412.962984769692;14396.286499648002;-16.676485121690348;1.0;;True;ImprovedOrEqualCurrentSolution;14396.286499648002;14396.286499648002;True;1838;64;True;0.641786;4.6e-05;0.0;1202.609753;0.163831;1206.0638;Evaluated;;
1838;1294933356;15.91482513427884;15.89891030914456;reinsert_block;reinsert_block(28 .. 30 -> 0);;;;;;;28;30;0;;;;;14396.286499648002;15434.29684570653;1038.0103460585287;4.721430466923441e-29;0.47834728074402044;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1839;64;True;0.668107;9.2e-05;0.0;1203.27786;0.163923;1206.7343;Evaluated;;
1839;1294933356;15.89891030914456;15.883011398835414;reinsert_block;reinsert_block(18 .. 23 -> 59);;;;;;;18;23;59;;;;;14396.286499648002;16275.82317347268;1879.5366738246776;4.556109979378552e-52;0.04109838021692902;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1840;64;True;0.65296;8.2e-05;0.0;1203.93082;0.164005;1207.3893;Evaluated;;
1840;1294933356;15.883011398835414;15.867128387436578;reinsert_block;reinsert_block(34 .. 42 -> 14);;;;;;;34;42;14;;;;;14396.286499648002;16688.616303759725;2292.329804111723;2.0895899082349702e-63;0.5112992308865885;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1841;64;True;0.824052;9.9e-05;0.0;1204.754872;0.164104;1208.2159;Evaluated;;
1841;1294933356;15.867128387436578;15.851261259049142;reverse;reverse(17 .. 30);;;;;17;30;;;;;;;;14396.286499648002;16151.193843982475;1754.9073443344732;9.267224914461676e-49;0.20236920479207077;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1842;64;True;0.653809;0.000102;0.0;1205.408681;0.164206;1208.8722;Evaluated;;
1842;1294933356;15.851261259049142;15.835409997790093;reinsert_block;reinsert_block(44 .. 50 -> 38);;;;;;;44;50;38;;;;;14396.286499648002;15361.667309659446;965.3808100114438;3.5513832686376246e-27;0.6677722019543555;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1843;64;True;0.652397;9.3e-05;0.0;1206.061078;0.164299;1209.5268;Evaluated;;
1843;1294933356;15.835409997790093;15.819574587792303;reinsert_block;reinsert_block(8 .. 16 -> 50);;;;;;;8;16;50;;;;;14396.286499648002;16209.769294954405;1813.4827953064032;1.837708544400431e-50;0.13870147477472117;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1844;64;True;0.651868;9.4e-05;0.0;1206.712946;0.164393;1210.1809;Evaluated;;
1844;1294933356;15.819574587792303;15.80375501320451;reinsert_block;reinsert_block(35 .. 38 -> 60);;;;;;;35;38;60;;;;;14396.286499648002;15313.89771913367;917.6112194856687;6.439268727443533e-26;0.2568316281711518;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1845;64;True;0.65462;0.00011;0.0;1207.367566;0.164503;1210.8381;Evaluated;;
1845;1294933356;15.80375501320451;15.787951258191306;reinsert_block;reinsert_block(17 .. 22 -> 39);;;;;;;17;22;39;;;;;14396.286499648002;15622.600780447308;1226.3142807993063;1.996721823708185e-34;0.02937978110988748;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1846;64;True;0.653571;9.4e-05;0.0;1208.021137;0.164598;1211.4933;Evaluated;;
1846;1294933356;15.787951258191306;15.772163306933114;reinsert_block;reinsert_block(55 .. 63 -> 5);;;;;;;55;63;5;;;;;14396.286499648002;16467.239911869267;2070.9534122212644;1.0771512037607189e-57;0.10617207461929501;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1847;64;True;0.645565;3.1e-05;0.0;1208.666702;0.164628;1212.1401;Evaluated;;
1847;1294933356;15.772163306933114;15.756391143626182;move;move(61 -> 11);;;61;11;;;;;;;;;;14396.286499648002;15548.117270702554;1151.8307710545523;1.9220205299345937e-32;0.5149998467180542;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1848;64;True;0.826082;8.8e-05;0.0;1209.492784;0.164716;1212.9686;Evaluated;;
1848;1294933356;15.756391143626182;15.740634752482556;reinsert_block;reinsert_block(25 .. 36 -> 54);;;;;;;25;36;54;;;;;14396.286499648002;15987.860895017233;1591.5743953692308;1.3530896569497848e-44;0.9455175514241286;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1849;64;True;0.650717;9.4e-05;0.0;1210.143501;0.16481;1213.6216;Evaluated;;
1849;1294933356;15.740634752482556;15.724894117730074;reverse;reverse(41 .. 57);;;;;41;57;;;;;;;;14396.286499648002;17111.626424805938;2715.339925157936;1.2077658488921943e-75;0.23148925843846513;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1850;64;True;0.650015;0.000107;0.0;1210.793516;0.164917;1214.2741;Evaluated;;
1850;1294933356;15.724894117730074;15.709169223612344;reverse;reverse(14 .. 55);;;;;14;55;;;;;;;;14396.286499648002;16374.591940860853;1978.3054412128513;2.3046887833717e-55;0.7107185587618703;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1851;64;True;0.826164;0.000114;0.0;1211.61968;0.165031;1215.1025;Evaluated;;
1851;1294933356;15.709169223612344;15.693460054388732;move;move(17 -> 29);;;17;29;;;;;;;;;;14396.286499648002;15614.039292048541;1217.752792400539;2.1582419707651687e-34;0.6401308973624161;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1852;64;True;0.64933;0.000106;0.0;1212.26901;0.165137;1215.7544;Evaluated;;
1852;1294933356;15.693460054388732;15.677766594334344;reverse;reverse(6 .. 20);;;;;6;20;;;;;;;;14396.286499648002;15346.3175034363;950.0310037882973;5.119473486608234e-27;0.322085901837062;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1853;64;True;0.652785;0.0001;0.0;1212.921795;0.165237;1216.4094;Evaluated;;
1853;1294933356;15.677766594334344;15.662088827740009;reinsert_block;reinsert_block(14 .. 20 -> 41);;;;;;;14;20;41;;;;;14396.286499648002;16228.18722287268;1831.9007232246786;1.794619786577565e-51;0.39381782759889084;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1854;64;True;0.651269;0.000109;0.0;1213.573063;0.165347;1217.0636;Evaluated;;
1854;1294933356;15.662088827740009;15.646426738912268;reverse;reverse(25 .. 50);;;;;25;50;;;;;;;;14396.286499648002;15861.662005680708;1465.3755060327057;2.3257510326557823e-41;0.6636961161745223;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1855;64;True;0.653861;0.000101;0.0;1214.226924;0.165447;1217.72;Evaluated;;
1855;1294933356;15.646426738912268;15.630780312173355;reverse;reverse(6 .. 16);;;;;6;16;;;;;;;;14396.286499648002;15730.25638622893;1333.9698865809278;9.403433577854248e-38;0.6633150757302709;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1856;64;True;0.649734;0.00074;0.0;1214.876658;0.166187;1218.3728;Evaluated;;
1856;1294933356;15.630780312173355;15.615149531861181;reverse;reverse(18 .. 25);;;;;18;25;;;;;;;;14396.286499648002;15672.390583815335;1276.104084167333;3.49944376258347e-36;0.5410251150769043;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1857;64;True;0.824113;9.9e-05;0.0;1215.700771;0.166286;1219.1993;Evaluated;;
1857;1294933356;15.615149531861181;15.59953438232932;swap;swap(61, 31);61;31;;;;;;;;;;;;14396.286499648002;14981.098792814655;584.812293166653;5.432227165071524e-17;0.26028672394377117;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1858;64;True;0.648335;0.000104;0.0;1216.349105;0.16639;1219.8505;Evaluated;;
1858;1294933356;15.59953438232932;15.583934847946992;swap_blocks;swap_blocks(34 .. 35, 47 .. 48);;;;;;;;;;34;35;47;48;14396.286499648002;15380.901261695162;984.6147620471602;3.8735360424598208e-28;0.05743914331465372;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1859;64;True;0.657382;8.3e-05;0.0;1217.006488;0.166473;1220.5101;Evaluated;;
1859;1294933356;15.583934847946992;15.568350913099044;reverse;reverse(5 .. 32);;;;;5;32;;;;;;;;14396.286499648002;15088.447332667165;692.160833019163;5.138074129011489e-20;0.35010195251371723;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1860;64;True;0.651416;9.9e-05;0.0;1217.657903;0.166572;1221.1632;Evaluated;;
1860;1294933356;15.568350913099044;15.552782562185945;swap;swap(18, 57);18;57;;;;;;;;;;;;14396.286499648002;15886.895738654635;1490.6092390066333;2.6181057538851132e-42;0.01645281321319403;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1861;64;True;0.641768;4.8e-05;0.0;1218.299672;0.166619;1221.8057;Evaluated;;
1861;1294933356;15.552782562185945;15.53722977962376;reinsert_block;reinsert_block(41 .. 52 -> 24);;;;;;;41;52;24;;;;;14396.286499648002;16766.625652040704;2370.339152392702;6.469424901032161e-67;0.4117141184066563;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1862;64;True;0.644189;3.1e-05;0.0;1218.943861;0.16665;1222.4513;Evaluated;;
1862;1294933356;15.53722977962376;15.521692549844136;swap;swap(12, 61);12;61;;;;;;;;;;;;14396.286499648002;15236.681292928102;840.3947932801002;3.2314827023912713e-24;0.08309150786728736;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1863;64;True;0.651144;8.9e-05;0.0;1219.595005;0.166739;1223.1047;Evaluated;;
1863;1294933356;15.521692549844136;15.506170857294292;swap;swap(36, 18);36;18;;;;;;;;;;;;14396.286499648002;15493.779476266585;1097.4929766185833;1.9602955746186418e-31;0.5742743559066081;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1864;64;True;0.655306;8.8e-05;0.0;1220.250311;0.166827;1223.7623;Evaluated;;
1864;1294933356;15.506170857294292;15.490664686436997;reverse;reverse(28 .. 29);;;;;28;29;;;;;;;;14396.286499648002;14418.190221521656;21.90372187365392;0.24351396908532794;0.5500503898894783;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1865;64;True;0.650532;9.9e-05;0.0;1220.900843;0.166926;1224.4151;Evaluated;;
1865;1294933356;15.490664686436997;15.47517402175056;reverse;reverse(4 .. 9);;;;;4;9;;;;;;;;14396.286499648002;15762.526665461053;1366.2401658130511;4.968769739309654e-39;0.3633970743347167;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1866;64;True;0.646535;0.000112;0.0;1221.547378;0.167038;1225.0645;Evaluated;;
1866;1294933356;15.47517402175056;15.45969884772881;move;move(35 -> 2);;;35;2;;;;;;;;;;14396.286499648002;16091.90038243843;1695.6138827904288;2.5964493274132663e-48;0.522955412916345;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1867;64;True;0.649643;9.9e-05;0.0;1222.197021;0.167137;1225.718;Evaluated;;
1867;1294933356;15.45969884772881;15.444239148881081;swap;swap(45, 55);45;55;;;;;;;;;;;;14396.286499648002;14396.286499648002;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14396.286499648002;14396.286499648002;False;1868;64;True;0.649958;0.000116;0.0;1222.846979;0.167253;1226.3702;Evaluated;;
1868;1294933356;15.444239148881081;15.4287949097322;move;move(56 -> 31);;;56;31;;;;;;;;;;14396.286499648002;14874.910840986196;478.6243413381944;3.475415686661621e-14;0.9711080867590428;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1869;64;True;0.6491;5.5e-05;0.0;1223.496079;0.167307;1227.0207;Evaluated;;
1869;1294933356;15.4287949097322;15.413366114822468;swap_blocks;swap_blocks(54 .. 55, 11 .. 12);;;;;;;;;;54;55;11;12;14396.286499648002;15319.31494065856;923.0284410105578;1.0430629242155888e-26;0.29755137842422363;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1870;64;True;0.647806;4.9e-05;0.0;1224.143885;0.167356;1227.6702;Evaluated;;
1870;1294933356;15.413366114822468;15.397952748707645;swap;swap(22, 19);22;19;;;;;;;;;;;;14396.286499648002;14396.286499648002;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14396.286499648002;14396.286499648002;False;1871;64;True;0.6455;0.000776;0.0;1224.789386;0.168132;1228.3181;Evaluated;;
1871;1294933356;15.397952748707645;15.382554795958937;reinsert_block;reinsert_block(28 .. 32 -> 21);;;;;;;28;32;21;;;;;14396.286499648002;15189.22501694702;792.9385172990187;4.319316555803741e-23;0.7366561736257827;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1872;64;True;0.642175;2.9e-05;0.0;1225.43156;0.168161;1228.9621;Evaluated;;
1872;1294933356;15.382554795958937;15.367172241162978;reinsert_block;reinsert_block(29 .. 38 -> 16);;;;;;;29;38;16;;;;;14396.286499648002;16187.767713783604;1791.4812141356015;2.6378445420477557e-51;0.15539570907396838;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1873;64;True;0.651828;9.4e-05;0.0;1226.083388;0.168256;1229.6163;Evaluated;;
1873;1294933356;15.367172241162978;15.351805068921815;reverse;reverse(42 .. 60);;;;;42;60;;;;;;;;14396.286499648002;15671.940936941799;1275.654437293797;8.881682773279327e-37;0.24931517844007378;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1874;64;True;0.651223;0.000107;0.0;1226.734611;0.168362;1230.2704;Evaluated;;
1874;1294933356;15.351805068921815;15.336453263852892;reinsert_block;reinsert_block(18 .. 27 -> 53);;;;;;;18;27;53;;;;;14396.286499648002;17245.48977441029;2849.203274762287;2.4976961569729127e-81;0.4280470588549664;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1875;64;True;0.651624;0.000132;0.0;1227.386234;0.168494;1230.9251;Evaluated;;
1875;1294933356;15.336453263852892;15.32111681058904;reverse;reverse(19 .. 37);;;;;19;37;;;;;;;;14396.286499648002;16021.289493125514;1625.002993477512;9.627299101063107e-47;0.08634472200021093;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1876;64;True;0.821016;0.00034;0.0;1228.20725;0.168835;1231.7482;Evaluated;;
1876;1294933356;15.32111681058904;15.30579569377845;reverse;reverse(0 .. 25);;;;;0;25;;;;;;;;14396.286499648002;15596.693993374261;1200.4074937262594;9.399056771250634e-35;0.09004599149409298;False;RejectedWorseCandidate;14396.286499648002;14396.286499648002;False;1877;64;True;0.652341;6.5e-05;0.0;1228.859591;0.1689;1232.4025;Evaluated;;
